S_1,S_2,S_3,S_4,S_5,S_6,S_7,X_1,X_2,X_3,X_4,X_5,X_6,X_7,UC_1,UC_2,UC_3,UC_4,UC_5,UC_6,UC_7, DC_1, DC_2, DC_3, DC_4, DC_5, DC_6, DC_7,I_1,I_2,I_3,I_4,I_5,I_6,I_7,M_1,M_2,M_3,M_4,M_5,M_6,M_7,N0_1,N0_2,N0_3,N0_4,N0_5,N0_6,N0_7,N1_1,N1_2,N1_3,N1_4,N1_5,N1_6,N1_7,D0_1,D0_2,D0_3,D0_4,D0_5,D0_6,D0_7,D1_1,D1_2,D1_3,D1_4,D1_5,D1_6,D1_7,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,L_1,L_2,L_3,L_4,L_5,L_6,L_7,W_1,W_2,W_3,W_4,W_5,W_6,W_7
8.702783097134091,5.905794742456316,9.640733504358774,6.697655373524021,3.8166345480275337,5.497217048097193,2.0205009528724025,8.48352557074199,9.229242815395935,9.77957106926834,6.780079110331297,3.9189746389194267,6.086917650142601,2.6693593922245085,0.029708552786034983,0.032448713571250766,0.011510263647768585,0.008136621932674174,0.004403574363561965,0.005775854993599017,0.005210758545885601,2.5863006242418773,2.6132444199304916,0.5405487857497021,0.48349195637225173,0.24528641543713262,0.386298485689859,0.28312418861609534,0.19768215509602577,0.21926930864599864,0.02763637697541507,0.030636937839751074,0.01470082325234406,0.023790961076747334,0.021804707741099397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953730222166137,4.460804217057597,4.990742421361116,3.493394757450961,1.9975798596830288,2.9955673980545745,1.2475103819659707,0.04626977783387365,0.039195782942401156,0.009257578638892297,0.006605242549040647,0.002420140316972032,0.0044326019454278085,0.002489618034027375,1.9882532698357698,1.7882532698357696,1.9882532698357698,1.38825326983577,0.788253269835769,1.18825326983577,0.4882532698357687,0.011746730164231016,0.011746730164231015,0.011746730164231016,0.011746730164231016,0.011746730164231016,0.011746730164231016,0.011746730164231016,0.005529958159487653,0.00444462634535112,0.0012011676733105943,0.0010043495001174395,0.0004861077099602656,0.0006933033367049908,0.00048799835746039403,0.00025114261571536025,0.0002354785246209357,5.167658880987736e-05,4.36801818510236e-05,2.1945911050542056e-05,3.312788893158315e-05,2.4918357478401377e-05,0.0012160928726979786,0.0009464905587986776,0.0002249626369469234,0.0001823641723877957,6.158529173447043e-05,0.00010770607318640045,6.0602304871622976e-05
8.70677169727987,5.901875333961571,9.641453254408338,6.699184784568813,3.817126516034663,5.499988337878796,2.020778786546678,8.488051683868377,9.233800963092772,9.779042017692287,6.780562614339679,3.918965097542322,6.08434458852788,2.6692560440194435,0.0296315475508912,0.03244308378744778,0.011503687142026748,0.008117054519144564,0.0043983976376732094,0.005771149469290019,0.005207387657145382,2.578561098951071,2.612646754224255,0.5403666172534791,0.48166089167116277,0.24484178050376854,0.386106712101313,0.2829595784030004,0.1969839723498098,0.2192338649339464,0.027634423503866575,0.03047465490119406,0.014668208281572582,0.023789212022719414,0.02179820337372445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9538877335636915,4.4608145516467514,4.9907478935875735,3.4934252984109446,1.9975849370313883,2.9955700638462,1.247511891815712,0.046112266436319486,0.03918544835324758,0.009252106412434551,0.006574701589057242,0.002415062968612525,0.004429936153802047,0.0024881081842860558,1.988274701971215,1.7882747019712149,1.988274701971215,1.3882747019712152,0.7882747019712142,1.1882747019712152,0.4882747019712138,0.01172529802878589,0.011725298028785889,0.01172529802878589,0.01172529802878589,0.011725298028785889,0.01172529802878589,0.011725298028785889,0.00551054621379449,0.004443125707140387,0.0012002353023366692,0.0009997460446662903,0.00048505014709483235,0.000692638333405748,0.0004874199517188913,0.0002503042559441114,0.00023541526995001028,5.1645242330784634e-05,4.349411014964422e-05,2.1901875258942732e-05,3.31051221670685e-05,2.4898013334023865e-05,0.0012117047920308078,0.0009462490958525155,0.00022484645551329886,0.00018137623168413674,6.143986965042453e-05,0.0001076507413905981,6.0566811121623083e-05
8.710743450145372,5.897989251443228,9.642164837478207,6.7006973831987295,3.8176133380037265,5.50273487029635,2.0210537370398467,8.492558467727791,9.238324069742538,9.778522533996922,6.781045078379814,3.9189572986928916,6.081797269151204,2.6691553264596606,0.029554893319650628,0.03243745379453836,0.011497121123422917,0.00809766707368132,0.004393251691068081,0.005766459868823331,0.005204033047804963,2.5708534568477397,2.612050864945178,0.5401832024747428,0.47984580443689656,0.2444002932443717,0.38591411675645443,0.2827952451774285,0.19628973195946475,0.21919836007451005,0.027632304926705056,0.030314066910872288,0.014635818367940968,0.023787283927167262,0.02179165827525047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9540443928347955,4.460824877292056,4.990753379314046,3.4934555341600673,1.9975899802880166,2.9955727386464672,1.2475134000815546,0.04595560716521551,0.03917512270794325,0.009246620685962641,0.006544465839934193,0.002410019711984289,0.004427261353535148,0.002486599918443478,1.98829601699632,1.7882960169963198,1.98829601699632,1.38829601699632,0.7882960169963193,1.1882960169963201,0.48829601699631897,0.011703983003680765,0.011703983003680763,0.011703983003680765,0.011703983003680765,0.011703983003680763,0.011703983003680765,0.011703983003680763,0.005491244822925745,0.00444162687118991,0.001199302765224638,0.0009951891439148076,0.0004839993435532142,0.0006919741811120221,0.00048684387675453956,0.0002494703393921612,0.00023535210994725871,5.161384217221688e-05,4.3309837652514654e-05,2.185812592505768e-05,3.308231875251601e-05,2.4877725990726184e-05,0.0012073419370869764,0.000946007369278458,0.00022472964903161614,0.00018039884675966495,6.129542612994478e-05,0.00010759505224032592,6.053128783940454e-05
8.714698418642646,5.894136218628019,9.642868362623945,6.702193363853765,3.818095073724023,5.505456873728245,2.0213258383867907,8.497046007393914,9.242812423957231,9.778012482149698,6.781526464986822,3.9189512100909885,6.079275443374067,2.669057198587805,0.02947858781055187,0.03243182387099642,0.011490565656096763,0.00807845755997657,0.004388136294695141,0.005761786110599257,0.0052006946136977815,2.56317758652744,2.6114567367626127,0.539998565934232,0.4780465606429449,0.24396192787481338,0.38572071763377785,0.2826311947749137,0.1955993996254657,0.21916279678113232,0.027630023636026426,0.03015515295648522,0.014603652015479406,0.023785179153310285,0.02178507363678454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954200206405403,4.460835193621209,4.990758878172151,3.4934854682914938,1.9975949897035252,2.9955754222657567,1.2475149066970808,0.04579979359460787,0.0391648063787893,0.00924112182785724,0.006514531708507705,0.002405010296475551,0.0044245777342456424,0.0024850933029173547,1.9883172158200226,1.7883172158200225,1.9883172158200226,1.3883172158200228,0.7883172158200219,1.1883172158200228,0.4883172158200215,0.01168278417997822,0.011682784179978218,0.01168278417997822,0.01168278417997822,0.01168278417997822,0.01168278417997822,0.01168278417997822,0.005472053114078549,0.004440129892203039,0.0011983700942781437,0.0009906782249949877,0.00048295524860406564,0.000691310885515265,0.00048627012413540743,0.00024864083300003793,0.00023528904594574272,5.1582390147938264e-05,4.3127343911184926e-05,2.1814660926795912e-05,3.305947982491338e-05,2.485749565110235e-05,0.0012030041098586416,0.0009457653987969789,0.00022461222997245323,0.0001794318839426694,6.115195450707537e-05,0.00010753901158988395,6.049573781521668e-05
8.71863666571419,5.890315961492516,9.643563937407004,6.703672918709563,3.818571782262241,5.508154574430894,2.0215951242035413,8.50151438765502,9.24726631187079,9.777511727957982,6.782006737785839,3.9189467999477015,6.076778864934115,2.6689616200237514,0.02940262876306921,0.03242619428935252,0.011484020803375124,0.008059423969219421,0.004383051221476003,0.005757128114090108,0.005197372251655133,2.5555333763629684,2.610864354635056,0.5398127318350012,0.47626302709736124,0.2435266588350142,0.38552653248013885,0.2824674328909686,0.1949129415047717,0.21912717771227772,0.02762758199663754,0.029997892438011448,0.014571707733565847,0.023782900040761272,0.021778450630075497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954355180637097,4.46084550027108,4.990764389797918,3.4935151043489894,1.997599965526877,2.995578114516315,1.247516411597216,0.04564481936291373,0.03915449972891885,0.009235610202089996,0.0064848956510123856,0.0024000344731236823,0.004421885483686987,0.0024835884027821736,1.988338299341382,1.7883382993413819,1.988338299341382,1.3883382993413822,0.7883382993413812,1.1883382993413822,0.48833829934138084,0.011661700658618861,0.01166170065861886,0.011661700658618861,0.011661700658618861,0.011661700658618861,0.011661700658618861,0.011661700658618861,0.005452970222982493,0.004438634823432011,0.00119743732141121,0.0009862127232667464,0.0004819178119032423,0.0006906484522996725,0.000485698685450572,0.000247815704055229,0.00023522607924167317,5.15508880495659e-05,4.294660874942133e-05,2.17714781574517e-05,3.303660650964077e-05,2.483732251041553e-05,0.001198691114172165,0.0009455232036939511,0.00022449421065764486,0.00017847521149438506,6.100944814459038e-05,0.00010748262523968161,6.0460163790290894e-05
8.722558254325273,5.886528208243807,9.644251667919258,6.705136237707221,3.8190435219730916,5.510828196560945,2.0218616276934758,8.505963693013788,9.25168601716454,9.777020139039221,6.78248586146206,3.9189440369567508,6.074307289919142,2.6688685509549743,0.029327013937754394,0.032420565316342624,0.011477486627774975,0.008040564319556638,0.004377996246286325,0.005752485799813224,0.005194065859487661,2.547920714522413,2.610273703802416,0.5396257240673963,0.4744950714514211,0.24309446078676,0.38533157881438856,0.2823039650842303,0.19423032420078826,0.219091505472886,0.02762498234634786,0.029842265059735383,0.014539984037110446,0.02378044890570945,0.021771790407823524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95450932182782,4.460855796887449,4.990769913831729,3.4935444458279195,1.9976049080053837,2.995580815212242,1.247517914718205,0.04549067817219118,0.03914420311255008,0.009230086168279346,0.006455554172082263,0.002395091994617166,0.00441918478776029,0.0024820852817930878,1.9883592684497438,1.7883592684497436,1.9883592684497438,1.3883592684497439,0.7883592684497429,1.188359268449744,0.48835926844974253,0.011640731550257157,0.011640731550257157,0.011640731550257157,0.011640731550257157,0.011640731550257157,0.011640731550257157,0.011640731550257157,0.005433995293834089,0.00443714171671878,0.0011965044781531648,0.000981792082151957,0.0004808869834925013,0.0006899868871401802,0.00048512955230988505,0.0002469949201869442,0.0002351632110954611,5.151933764682675e-05,4.2767612257538124e-05,2.17285755256509e-05,3.3013699920536673e-05,2.4817206756732594e-05,0.0011944027556800715,0.0009452808028319277,0.00022437560326243493,0.00017752869957173446,6.08679004347662e-05,0.0001074258989366746,6.0424568457645345e-05
8.726463247456248,5.882772689300184,9.644931658807556,6.706583508583098,3.819510350509931,5.513477962197477,2.022125381653514,8.51039400768715,9.256071821092656,9.776537584791146,6.782963801730786,3.9189428902858734,6.071860476741106,2.6687779521269137,0.02925174111607842,0.032414937213056876,0.011470963191006397,0.0080218766555533,0.004372971145936784,0.005747859089304,0.005190775335966843,2.54033948898721,2.6096847697782706,0.5394375662140297,0.47274256220828204,0.24266530861151747,0.38513587393100834,0.282140796779607,0.1935515147533299,0.21905578261582556,0.02762222699626105,0.02968825082227393,0.014508479446740033,0.023777828041103507,0.02176509410398974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954662636212602,4.46086608312476,4.990775449918262,3.49357349617625,1.9976098173847032,2.9955835241694753,1.2475194159975882,0.04533736378740911,0.03913391687523936,0.009224550081746346,0.006426503823751826,0.0023901826152975623,0.004416475830527044,0.002480584002409801,1.9883801240249035,1.7883801240249033,1.9883801240249035,1.3883801240249036,0.7883801240249028,1.1883801240249037,0.48838012402490244,0.011619875975097277,0.011619875975097277,0.011619875975097277,0.011619875975097277,0.011619875975097277,0.011619875975097277,0.011619875975097277,0.005415127479231223,0.004435650622535843,0.0011955715956535622,0.0009774157529684937,0.0004798627137982014,0.00068932619570046,0.0004845627163437394,0.00024617844936087956,0.0002351004427327685,5.1487740687814424e-05,4.259033478672921e-05,2.1685950955297275e-05,3.299076115996376e-05,2.479714857105873e-05,0.0011901388418530093,0.0009450382146614253,0.0002242564198176288,0.00017659222019006883,6.0727304800153856e-05,0.00010736883837480189,6.0388954462889785e-05
8.73035170833973,5.879049137527446,9.645604012668828,6.708014916286103,3.8199723245785937,5.51610409097171,2.022386418332684,8.51480541556588,9.260424002029568,9.77606393712659,6.7834405263683095,3.918943329799317,6.069438186600226,2.6686897850865066,0.0291768080954489,0.032409310230774785,0.011464450554083605,0.008003359062084969,0.0043679756994173344,0.005743247906232784,0.005187500581648334,2.5327895870274992,2.609097538622401,0.539248281422614,0.471005367948723,0.24223917744445292,0.3849394348049199,0.28197793317172626,0.19287648097146234,0.21902001158980328,0.02761931822788553,0.029535830334772643,0.014477192478217986,0.02377503971691205,0.021758362827426023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954815129957448,4.460876358655269,4.9907809977077715,3.4936022587687185,1.9976146939095178,2.9955862412058165,1.247520915374762,0.045184870042563566,0.039123641344730085,0.009219002292237165,0.006397741231283048,0.0023853060904831464,0.00441375879418561,0.0024790846252363357,1.9884008669332083,1.788400866933208,1.9884008669332083,1.3884008669332084,0.7884008669332078,1.1884008669332085,0.4884008669332073,0.011599133066792423,0.011599133066792423,0.011599133066792423,0.011599133066792423,0.011599133066792423,0.011599133066792423,0.011599133066792423,0.005396365939105225,0.004434161588535357,0.0011946387045458035,0.0009730831998811969,0.0004788449535370677,0.0006886663837020847,0.00048399816921590536,0.00024536625999588556,0.00023503777530853537,5.1456098894900024e-05,4.2414757151706266e-05,2.1643602382969372e-05,3.296779131989261e-05,2.477714812456691e-05,0.0011858991813867314,0.0009447954568382092,0.0002241366721511177,0.00017566564824460842,6.058765464273455e-05,0.00010731144918676189,6.035332438670906e-05
8.734223699938527,5.875357287682594,9.64626883139685,6.7094306442942235,3.8204295004874727,5.5187068009137175,2.0226447697484393,8.519198000298918,9.264742836499638,9.775599068837415,6.783916002953458,3.918945325563762,6.067040182429445,2.6686040116407357,0.029102212699186416,0.032403684620175434,0.011457948777100938,0.00798500963348238,0.00436300968732514,0.005738652173974974,0.005184241497084988,2.5252708963602055,2.6085119963442898,0.5390578926885267,0.4692833589844709,0.241816042596197,0.3847422783027178,0.2818153794375146,0.19220519070318454,0.21898419485329607,0.02761625830010858,0.029384984134358687,0.014446121665241611,0.02377208618014397,0.021751597676216615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954966809174446,4.460886623149038,4.990786556853228,3.493630736964188,1.997619537822105,2.995588966140842,1.2475224127897262,0.045033190825565464,0.039113376850961154,0.009213443146779816,0.006369263035813562,0.002380462177895831,0.004411033859160077,0.002477587210271974,1.9884214980362562,1.788421498036256,1.9884214980362562,1.3884214980362564,0.7884214980362556,1.1884214980362564,0.4884214980362551,0.011578501963744553,0.011578501963744553,0.011578501963744553,0.011578501963744553,0.011578501963744551,0.011578501963744553,0.011578501963744551,0.005377709842761038,0.004432674662723589,0.0011937058352488915,0.0009687938889868853,0.0004778336539101192,0.0006880074567730217,0.00048343590259584095,0.0002445583207026485,0.0002349752099858058,5.142441397411856e-05,4.224086018744516e-05,2.1601527763222415e-05,3.294479147982928e-05,2.4757205584835167e-05,0.001181683585422906,0.0009445525470622376,0.00022401637201739113,0.00017474885924919603,6.0448943453122356e-05,0.00010725373696264285,6.031768078415491e-05
8.73807928526652,5.871696876737524,9.646926215362221,6.710830873822433,3.8208819338135713,5.5212863079479755,2.022900467494764,8.523571845239236,9.269028598561158,9.775142854590705,6.784390200261103,3.918948848149808,6.06466622952607,2.6685205941866967,0.02902795276989283,0.03239806062569825,0.01145145791938082,0.007966826492356522,0.004358072892198814,0.005734071817118912,0.00518099798393796,2.517783304438898,2.6079281292714533,0.5388664226824754,0.46757640631632563,0.24139587959923814,0.3845444210537005,0.2816531406055678,0.19153761228547245,0.2189483348041586,0.02761304944521952,0.02923569310777588,0.014415265545182533,0.023768969655135374,0.021744799729024718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9551176799133145,4.460896876286298,4.990792127012058,3.4936589340706483,1.997624349363248,2.995591698795938,1.2475239081838467,0.04488232008669715,0.03910312371370128,0.009207872987950895,0.006341065929353241,0.002375650636752939,0.004408301204064369,0.002476091816151365,1.988442018185608,1.7884420181856078,1.988442018185608,1.388442018185608,0.7884420181856074,1.1884420181856081,0.488442018185607,0.01155798181439268,0.011557981814392682,0.01155798181439268,0.01155798181439268,0.01155798181439268,0.01155798181439268,0.01155798181439268,0.0053591583674666475,0.00443118989150013,0.001192773017782751,0.0009645472950143685,0.00047682876647666696,0.0006873494205411239,0.0004828759081759954,0.0002437546004420277,0.00023491274788709976,5.139268760959428e-05,4.206862502302648e-05,2.155972506511374e-05,3.292176270824694e-05,2.4737321112083057e-05,0.0011774918667561446,0.0009443095025602724,0.00022389553101833756,0.00017384173071961713,6.0311164742076425e-05,0.0001071957072387387,6.0282026160867075e-05
