dateonunit_date,UnitName,Susceptible,Colonized,Infected,SusceptibleX,SusceptibleX_vanc,SusceptibleX_all,SusceptibleX_ppi,admission,discharge,coe_score,ltachsnf,loshrscalc,isolationorder4,female,age,inpatient_days_prior,inpatient_icu_days_prior,priorencounters365,HCW_contacts,practitioner_contacts,nursing_contacts,unknown_contacts,therapist_contacts,tech_contacts,other_contacts,hcwconnectionsnew,therapistconnsnew,practitionerconnsnew,nursingconnsnew,otherconnsnew,techconnsnew,unknownconnsnew,unknownconnsnew_vre365,techconnsnew_vre365,otherconnsnew_vre365,nursingconnsnew_vre365,therapistconnsnew_vre365,practitionerconnsnew_vre365,hcwconnectionsnew_vre365,N,transfer
9/23/1961,INTUnit2,16,7,0,16,7,16,16,0,1,,0.08695652300000001,18.5,0.34782609299999995,,,,,4.695652008,16.95652174,0.0,11.65217391,1.217391304,0.260869565,3.826086957,0.0,21.13043478,0.043478261,0.0,13.73913043,0.0,5.913043478,1.434782609,0.39130434799999997,1.173913043,0.0,2.869565217,0.043478261,0.0,4.47826087,23,1.0
9/24/1961,INTUnit2,16,7,0,16,7,16,15,0,7,,0.08695652300000001,175.37380980000003,0.304347813,,,,,4.956521511,17.95652174,0.130434783,13.43478261,1.1304347829999999,0.52173913,2.565217391,0.17391304300000002,21.30434783,0.086956522,0.0,14.65217391,0.0,5.173913043,1.391304348,0.347826087,0.956521739,0.0,4.608695652,0.0,0.0,5.913043478,23,9.0
9/25/1961,INTUnit2,19,6,0,16,5,16,14,6,4,0.333333343,0.119999997,291.3958435,0.200000003,0.166666672,66.0,8.090277729,2.845138875,3.839999914,17.64,0.36,12.56,1.04,0.88,2.52,0.28,15.88,0.08,0.0,11.28,0.0,3.04,1.48,0.28,0.24,0.0,2.32,0.04,0.0,2.88,25,-2.0
9/26/1961,INTUnit2,21,4,0,17,6,17,17,1,8,0.0,0.079999998,131.2791595,0.280000001,0.0,31.0,,,4.079999924,17.12,0.12,10.08,1.16,0.92,4.6,0.24,19.28,0.08,0.0,8.96,0.04,9.2,1.0,0.08,0.64,0.0,1.16,0.0,0.0,1.88,25,3.0
9/27/1961,INTUnit2,18,2,1,12,4,12,13,3,2,0.0,0.047619049000000004,41.29166412,0.28571429800000003,0.333333343,67.66666412,6.9974536810000005,,3.666666746,17.76190476,0.23809523800000001,12.28571429,1.047619048,0.523809524,3.380952381,0.28571428600000004,18.47619048,0.047619048,0.047619048,10.95238095,0.0,6.333333333,1.095238095,0.0,0.333333333,0.0,0.857142857,0.0,0.0,1.19047619,21,1.0
9/28/1961,INTUnit2,20,2,1,17,7,17,16,3,5,0.666666687,0.08695652300000001,133.84332279999998,0.304347813,0.666666687,52.66666794,11.82430551,4.217361083,3.9130434989999996,16.69565217,0.304347826,10.91304348,1.043478261,0.956521739,3.260869565,0.21739130399999998,15.7826087,0.043478261,0.043478261,10.2173913,0.043478261,4.260869565,1.173913043,0.043478261,0.47826087,0.0,1.47826087,0.0,0.0,2.0,23,1.0
9/29/1961,INTUnit2,18,3,1,15,7,15,13,3,3,1.666666627,0.13636364,111.41110990000001,0.272727281,0.333333343,39.33333206,227.002083,16.15833321,7.409090996000001,15.18181818,0.090909091,10.0,1.0,0.22727272699999998,3.8181818180000002,0.045454545,16.86363636,0.045454545,0.0,10.18181818,0.0,4.545454545,2.090909091,0.090909091,0.363636364,0.0,1.727272727,0.0,0.0,2.1818181819999998,22,0.0
9/30/1961,INTUnit2,17,4,1,14,6,14,13,0,2,,0.181818187,45.43333435,0.22727273399999998,,,,,9.272727012999999,15.63636364,0.045454545,10.54545455,1.181818182,0.090909091,3.772727273,0.0,22.95454545,0.045454545,0.0,13.36363636,0.0,8.545454545,1.0,0.13636363599999998,1.5909090909999999,0.0,2.227272727,0.0,0.0,3.954545455,22,3.0
10/1/1961,INTUnit2,18,4,1,15,6,15,14,3,2,1.666666627,0.173913047,22.24166679,0.21739129699999998,0.666666687,56.0,26.59583326,4.777546278,8.826086998,19.17391304,0.347826087,13.30434783,0.869565217,0.826086957,3.739130435,0.086956522,20.26086957,0.130434783,0.0,12.47826087,0.0,7.043478261000001,0.608695652,0.17391304300000002,1.434782609,0.0,2.434782609,0.0,0.0,4.043478261000001,23,-2.0
10/2/1961,INTUnit2,18,3,1,15,8,15,14,1,1,3.0,0.13636364,90.59999847,0.22727273399999998,0.0,59.0,56.33749979,13.96805546,7.363636494,18.0,0.090909091,11.72727273,0.818181818,0.590909091,4.545454545,0.22727272699999998,18.86363636,0.181818182,0.0,11.36363636,0.13636363599999998,6.590909091,0.590909091,0.045454545,0.818181818,0.0,2.0,0.0,0.0,2.8636363639999995,22,0.0
10/3/1961,INTUnit2,18,3,1,15,6,15,14,0,2,,0.09090909400000001,192.75,0.22727273399999998,,,,,8.045454979,17.04545455,0.13636363599999998,11.04545455,0.8636363640000001,0.727272727,4.181818182,0.090909091,19.40909091,0.090909091,0.0,10.40909091,0.0,7.954545455,0.954545455,0.181818182,0.636363636,0.0,1.727272727,0.045454545,0.0,2.590909091,22,5.0
10/4/1961,INTUnit2,20,4,1,17,5,17,15,2,6,2.5,0.079999998,94.43611145,0.159999996,0.5,60.5,72.02361096,11.82083329,5.559999942999999,15.72,0.16,9.52,0.96,0.72,4.24,0.12,16.32,0.2,0.0,8.6,0.0,6.36,1.16,0.08,1.28,0.0,1.48,0.04,0.0,2.88,25,2.0
10/5/1961,INTUnit2,17,6,0,14,5,14,15,2,2,5.5,0.130434781,126.1166611,0.173913047,0.5,53.5,52.04027762,4.939236083,8.608695984,18.08695652,0.260869565,11.47826087,0.956521739,0.739130435,4.2173913039999995,0.434782609,19.91304348,0.130434783,0.0,11.17391304,0.17391304300000002,7.434782609,1.0,0.21739130399999998,1.1304347829999999,0.043478261,1.869565217,0.0,0.0,3.260869565,23,0.0
10/6/1961,INTUnit2,17,6,0,13,5,13,15,2,5,6.5,0.130434781,166.5633392,0.130434781,0.5,45.0,7.252083333,,8.478260994,12.82608696,0.043478261,10.65217391,0.869565217,0.043478261,1.217391304,0.0,11.0,0.0,0.0,9.913043477999999,0.0,0.21739130399999998,0.869565217,0.130434783,0.0,0.0,1.6521739130000002,0.0,0.0,1.782608696,23,2.0
10/7/1961,INTUnit2,17,5,0,12,6,12,15,2,3,1.5,0.13636364,50.77222443,0.09090909400000001,0.5,64.5,58.28402754,13.96805546,7.272727488999999,15.81818182,0.181818182,12.86363636,0.9090909090000001,0.045454545,1.636363636,0.181818182,16.45454545,0.0,0.0,13.59090909,0.045454545,2.136363636,0.681818182,0.13636363599999998,0.318181818,0.045454545,2.3181818180000002,0.0,0.0,2.8181818180000002,22,2.0
10/8/1961,INTUnit2,19,4,0,15,6,15,17,1,1,0.0,0.130434781,90.76667023,0.08695652300000001,0.0,44.0,13.15694433,2.997916625,7.782608509,19.30434783,0.347826087,11.2173913,1.260869565,0.956521739,5.130434783,0.39130434799999997,19.60869565,0.21739130399999998,0.086956522,10.26086957,0.17391304300000002,8.043478261,0.826086957,0.130434783,0.869565217,0.043478261,1.173913043,0.086956522,0.043478261,2.347826087,23,-1.0
10/9/1961,INTUnit2,17,5,0,12,5,12,13,2,3,0.0,0.13636364,144.8722229,0.09090909400000001,1.0,57.0,2.3874999580000003,1.898611083,7.590909003999999,15.95454545,0.318181818,10.0,0.8636363640000001,0.681818182,3.9090909089999997,0.181818182,15.59090909,0.090909091,0.0,8.181818182,0.0,6.5,0.818181818,0.181818182,1.863636364,0.0,1.6818181819999998,0.045454545,0.0,3.772727273,22,2.0
10/10/1961,INTUnit2,17,6,0,10,4,10,12,3,3,0.0,0.130434781,54.59999847,0.08695652300000001,1.0,58.0,6.8520833329999995,,7.782608509,16.47826087,0.608695652,11.47826087,0.7826086959999999,0.608695652,2.782608696,0.21739130399999998,13.7826087,0.0,0.0,9.391304348,0.0,3.739130435,0.6521739129999999,0.21739130399999998,0.565217391,0.0,2.565217391,0.0,0.0,3.347826087,23,1.0
10/11/1961,INTUnit2,19,5,0,12,6,12,13,2,4,1.0,0.125,62.67083359,0.083333336,0.0,51.5,28.17499996,2.018055542,7.5,16.08333333,0.041666667000000004,10.79166667,0.583333333,1.083333333,3.333333333,0.25,16.70833333,0.208333333,0.0,10.75,0.041666667000000004,4.916666667,0.791666667,0.083333333,0.625,0.0,1.9583333330000001,0.083333333,0.0,2.75,24,1.0
10/12/1961,INTUnit2,17,5,1,11,5,11,12,0,3,,0.130434781,267.5055542,0.08695652300000001,,,,,7.347826004,18.7826087,0.39130434799999997,11.65217391,0.913043478,1.217391304,4.0,0.608695652,16.82608696,0.39130434799999997,0.0,10.7826087,0.347826087,4.695652174,0.608695652,0.17391304300000002,1.1304347829999999,0.086956522,1.6521739130000002,0.0,0.0,3.043478261,23,4.0
10/13/1961,INTUnit2,20,3,1,13,5,13,13,1,4,0.0,0.083333336,141.7125092,0.083333336,0.0,32.0,,,5.25,14.04166667,0.0,9.958333332999999,0.958333333,0.0,3.083333333,0.041666667000000004,14.70833333,0.0,0.0,9.75,0.0,2.791666667,2.166666667,0.333333333,0.333333333,0.0,1.5,0.0,0.0,2.166666667,24,0.0
10/14/1961,INTUnit2,17,3,1,11,3,11,13,0,2,,0.095238097,206.03332519999998,0.14285714900000002,,,,,6.0,15.71428571,0.047619048,11.0952381,1.142857143,0.0,3.428571429,0.0,18.0,0.0,0.0,11.0,0.0,5.285714286,1.714285714,0.047619048,0.7142857140000001,0.0,2.4761904759999998,0.0,0.0,3.238095238,21,4.0
10/15/1961,INTUnit2,18,4,1,13,6,13,16,1,3,0.0,0.08695652300000001,127.53888700000002,0.173913047,1.0,29.0,9.900694375,4.974999958,6.521739006000001,16.7826087,0.086956522,10.52173913,1.1304347829999999,0.043478261,5.0,0.0,18.7826087,0.0,0.0,10.43478261,0.0,7.52173913,0.826086957,0.21739130399999998,1.173913043,0.0,2.173913043,0.0,0.0,3.5652173910000005,23,2.0
10/16/1961,INTUnit2,19,3,1,15,6,15,12,4,3,0.25,0.08695652300000001,162.2611084,0.173913047,0.25,56.25,9.848611042,3.349999958,6.956521511,15.60869565,0.17391304300000002,8.47826087,1.0,1.173913043,4.52173913,0.260869565,19.34782609,0.434782609,0.0,7.391304347999999,0.130434783,9.826086957000001,1.565217391,0.260869565,1.608695652,0.043478261,1.217391304,0.130434783,0.0,3.260869565,23,-1.0
10/17/1961,INTUnit2,20,3,0,17,6,17,14,2,4,2.0,0.08695652300000001,122.5249939,0.34782609299999995,0.5,54.5,,,6.565217495,16.43478261,0.347826087,12.04347826,1.0,0.739130435,2.0,0.304347826,15.43478261,0.21739130399999998,0.0,11.08695652,0.043478261,2.826086957,1.260869565,0.17391304300000002,0.434782609,0.0,1.565217391,0.043478261,0.0,2.217391304,23,3.0
10/18/1961,INTUnit2,21,3,0,17,7,17,16,2,3,0.0,0.125,128.5444489,0.333333343,0.5,56.5,6.4951388329999995,2.598611083,6.291666508,17.0,0.041666667000000004,10.45833333,1.208333333,0.75,4.0,0.541666667,17.0,0.25,0.0,9.791666667000001,0.166666667,5.708333333,1.083333333,0.041666667000000004,0.916666667,0.083333333,1.333333333,0.0,0.0,2.375,24,1.0
10/19/1961,INTUnit2,19,5,0,17,6,17,18,0,4,,0.166666672,167.625,0.333333343,,,,,6.375,18.20833333,0.208333333,12.125,1.083333333,0.75,3.791666667,0.25,19.875,0.166666667,0.0,12.625,0.166666667,5.958333333,0.958333333,0.166666667,1.125,0.0,3.208333333,0.083333333,0.0,4.583333333,24,3.0
10/20/1961,INTUnit2,18,5,0,15,7,15,16,1,1,0.0,0.173913047,16.64999962,0.260869563,1.0,68.0,13.82152771,2.624305542,6.826086997999999,16.7826087,0.17391304300000002,12.82608696,0.739130435,0.0,3.043478261,0.0,22.36363636,0.0,0.0,17.04545455,0.0,4.681818182,0.636363636,0.090909091,0.22727272699999998,0.0,3.545454545,0.0,0.0,3.8636363639999995,23,1.0
10/21/1961,INTUnit2,19,5,0,18,9,18,17,1,2,6.0,0.166666672,65.7250061,0.333333343,0.0,47.0,34.22638871,5.436805457999999,7.083333492,16.04166667,0.041666667000000004,11.66666667,0.75,0.041666667000000004,3.541666667,0.0,20.875,0.0,0.0,13.20833333,0.0,6.625,1.041666667,0.125,1.75,0.0,2.625,0.0,0.0,4.5,24,2.0
10/22/1961,INTUnit2,21,4,0,20,10,20,19,2,3,0.0,0.159999996,107.53888700000002,0.319999993,1.0,40.0,12.34861108,7.760069437,6.440000057000001,16.6,0.2,10.88,1.0,0.44,3.6,0.48,16.52,0.04,0.08,9.64,0.0,5.92,0.84,0.0,1.12,0.0,1.68,0.0,0.0,2.8,25,-1.0
10/23/1961,INTUnit2,19,4,0,18,10,18,18,0,1,,0.21739129699999998,136.5333405,0.39130434399999997,,,,,6.956521511,18.69565217,0.17391304300000002,11.65217391,0.869565217,1.173913043,4.391304348,0.434782609,20.34782609,0.086956522,0.0,11.52173913,0.043478261,7.3478260870000005,1.3478260869999998,0.043478261,1.043478261,0.043478261,2.130434783,0.0,0.0,3.260869565,23,3.0
10/24/1961,INTUnit2,21,4,0,17,9,17,18,3,6,1.666666627,0.200000003,158.5555573,0.360000014,0.666666687,66.0,11.52777771,1.088194417,4.519999981000001,15.88,0.32,10.28,0.72,0.68,3.48,0.4,16.6,0.08,0.0,9.6,0.04,5.8,1.08,0.08,1.44,0.0,1.8,0.0,0.0,3.32,25,0.0
10/25/1961,INTUnit2,17,4,1,14,6,14,16,1,4,0.0,0.181818187,157.1374969,0.363636374,1.0,44.0,,,4.590909003999999,16.13636364,0.181818182,10.77272727,0.545454545,1.136363636,2.954545455,0.545454545,18.36363636,0.363636364,0.0,11.95454545,0.0,5.227272727,0.818181818,0.13636363599999998,0.8636363640000001,0.0,1.545454545,0.0,0.0,2.545454545,22,1.0
10/26/1961,INTUnit2,15,3,2,13,7,13,17,2,3,0.0,0.10000000099999999,66.23888397,0.300000012,0.5,53.5,27.217361,3.349999958,4.8000001910000005,17.2,0.2,10.05,1.4,0.85,4.1,0.6,17.15,0.3,0.0,8.5,0.2,6.35,1.8,0.45,1.4,0.0,1.4,0.05,0.0,3.3,20,4.0
10/27/1961,INTUnit2,16,5,2,13,6,13,19,2,1,0.0,0.08695652300000001,66.34999847,0.21739129699999998,0.0,46.5,21.29305542,3.25902775,6.304347992,16.60869565,0.043478261,13.04347826,0.913043478,0.17391304300000002,2.434782609,0.0,17.82608696,0.0,0.0,13.65217391,0.0,2.304347826,1.869565217,0.434782609,0.52173913,0.0,3.3043478260000003,0.0,0.0,4.260869565,23,0.0
10/28/1961,INTUnit2,18,5,1,15,7,15,20,0,3,,0.083333336,66.14444733,0.208333328,,,,,6.083333492,15.83333333,0.0,11.875,1.0,0.083333333,2.875,0.0,20.33333333,0.0,0.0,14.375,0.0,4.833333333,1.125,0.041666667000000004,1.125,0.0,3.916666667,0.0,0.0,5.083333333,24,4.0
10/29/1961,INTUnit2,18,6,1,15,9,15,19,2,3,0.0,0.079999998,64.6222229,0.239999995,0.0,52.5,14.78090275,,6.0,16.44,0.12,10.28,0.88,0.56,3.96,0.64,14.92,0.04,0.0,8.32,0.12,5.08,1.36,0.16,0.88,0.08,1.56,0.0,0.0,2.68,25,-1.0
10/30/1961,INTUnit2,16,6,1,13,8,13,19,0,1,,0.08695652300000001,88.16666412,0.173913047,,,,,5.86956501,18.69565217,0.086956522,12.30434783,1.1304347829999999,0.913043478,3.913043478,0.347826087,17.95652174,0.260869565,0.0,12.08695652,0.0,4.0869565219999995,1.52173913,0.565217391,0.956521739,0.0,3.130434783,0.043478261,0.0,4.695652174,23,4.0
10/31/1961,INTUnit2,19,6,1,15,9,15,19,3,5,4.0,0.07692308,122.52000430000001,0.15384616,0.666666687,60.66666794,6.001620347,2.184374979,6.153846263999999,16.07692308,0.115384615,10.23076923,1.230769231,0.576923077,3.730769231,0.192307692,17.19230769,0.153846154,0.0,9.961538462,0.0,5.230769231,1.846153846,0.346153846,1.307692308,0.0,2.923076923,0.076923077,0.0,4.653846154,26,2.0
11/1/1961,INTUnit2,20,5,1,16,7,16,19,2,5,0.0,0.07692308,128.7599945,0.15384616,0.0,49.5,16.03958325,5.297916625,4.6923074719999995,14.84615385,0.0,10.03846154,1.076923077,0.384615385,2.923076923,0.423076923,14.52,0.16,0.0,9.0,0.16,3.92,1.28,0.04,0.4,0.0,1.68,0.08,0.0,2.2,26,0.0
11/2/1961,INTUnit2,19,4,0,14,5,14,16,0,5,,0.08695652300000001,100.45999909999999,0.260869563,,,,,4.347826004,19.43478261,0.17391304300000002,12.08695652,1.565217391,0.608695652,4.434782609,0.565217391,19.47826087,0.043478261,0.0,11.2173913,0.086956522,6.043478261000001,2.086956522,0.043478261,0.695652174,0.043478261,2.3913043480000002,0.0,0.0,3.173913043,23,4.0
11/3/1961,INTUnit2,18,4,0,10,4,10,13,3,1,1.3333333729999999,0.045454547000000005,116.25,0.272727281,0.333333343,55.33333206,26.58159708,5.709722167000001,4.0,19.38095238,0.23809523800000001,13.57142857,1.095238095,0.28571428600000004,4.19047619,0.0,21.61904762,0.0,0.047619048,14.23809524,0.0,6.571428571,0.761904762,0.047619048,0.19047619,0.0,2.904761905,0.0,0.047619048,3.19047619,22,-1.0
11/4/1961,INTUnit2,20,3,0,12,5,12,15,0,3,,0.043478262000000004,80.42222595,0.260869563,,,,,3.9565217489999998,18.2173913,0.086956522,12.34782609,1.3043478259999999,0.086956522,4.391304348,0.0,20.39130435,0.0,0.0,11.69565217,0.0,7.739130435,0.956521739,0.043478261,0.956521739,0.0,1.3043478259999999,0.0,0.0,2.304347826,23,4.0
11/5/1961,INTUnit2,20,4,0,13,6,13,14,2,3,3.5,0.041666668,337.68334960000004,0.25,0.0,55.0,36.87013881,3.255208333,4.5833334919999995,16.41666667,0.166666667,11.0,1.375,0.45833333299999995,2.916666667,0.5,17.08333333,0.041666667000000004,0.041666667000000004,11.95833333,0.208333333,3.541666667,1.291666667,0.125,0.25,0.0,1.875,0.0,0.0,2.25,24,1.0
11/6/1961,INTUnit2,20,4,0,12,6,12,13,1,0,0.0,0.041666668,,0.208333328,1.0,44.0,,,3.333333254,18.95833333,0.41666666700000005,13.20833333,1.5416666669999999,0.625,2.958333333,0.208333333,16.95833333,0.083333333,0.041666667000000004,11.875,0.0,3.625,1.333333333,0.083333333,0.208333333,0.0,1.875,0.0,0.0,2.166666667,24,1.0
11/7/1961,INTUnit2,22,4,0,13,7,13,14,1,4,0.0,0.03846154,178.9541626,0.19230769600000003,1.0,57.0,,,3.153846264,17.88461538,0.076923077,11.46153846,1.4615384619999998,0.384615385,4.384615385,0.115384615,21.26923077,0.0,0.0,12.57692308,0.0,6.923076922999999,1.769230769,0.23076923100000002,0.576923077,0.0,2.038461538,0.0,0.0,2.8461538460000004,26,0.0
11/8/1961,INTUnit2,19,4,0,11,6,11,14,1,3,0.0,0.043478262000000004,146.1000061,0.260869563,0.0,52.0,,,3.217391253,20.08695652,0.17391304300000002,12.95652174,1.6521739130000002,0.39130434799999997,4.391304348,0.52173913,21.56521739,0.086956522,0.0,12.34782609,0.0,7.260869565,1.869565217,0.47826087,0.52173913,0.0,1.6521739130000002,0.0,0.0,2.652173913,23,7.0
11/9/1961,INTUnit2,24,4,0,15,5,15,17,6,6,0.666666687,0.035714287000000004,103.09444429999999,0.25,0.5,64.66666412,2.1050925830000002,,2.607142925,18.17857143,0.14285714300000002,12.85714286,1.25,0.6785714290000001,2.5714285709999998,0.6785714290000001,15.03571429,0.071428571,0.0,9.178571429,0.25,4.285714286,1.25,0.035714286,0.571428571,0.107142857,1.428571429,0.0,0.0,2.142857143,28,-6.0
11/10/1961,INTUnit2,20,2,0,14,5,14,12,0,4,,0.045454547000000005,71.1958313,0.272727281,,,,,2.5909090040000002,16.81818182,0.045454545,12.59090909,1.4090909090000001,0.045454545,2.727272727,0.0,18.77272727,0.0,0.0,12.45454545,0.0,3.0,3.3181818180000002,0.13636363599999998,0.318181818,0.0,1.2727272729999999,0.0,0.0,1.727272727,22,1.0
11/11/1961,INTUnit2,16,3,0,11,4,11,10,1,1,0.0,0.052631579000000005,59.88333511,0.263157904,1.0,68.0,73.96666658,,3.210526228,18.52631579,0.052631579000000005,13.42105263,1.368421053,0.10526315800000001,3.578947368,0.0,22.89473684,0.052631579000000005,0.0,13.73684211,0.0,7.684210526,1.4210526319999999,0.10526315800000001,0.684210526,0.0,1.842105263,0.0,0.0,2.631578947,19,4.0
11/12/1961,INTUnit2,17,6,0,12,5,12,11,3,3,0.0,0.043478262000000004,304.7277832,0.260869563,0.0,59.0,32.68229152,12.36215273,4.391304493,17.69565217,0.17391304300000002,11.26086957,1.3478260869999998,0.826086957,3.782608696,0.304347826,16.7826087,0.434782609,0.043478261,8.782608696,0.0,6.47826087,1.043478261,0.17391304300000002,1.043478261,0.0,1.869565217,0.130434783,0.0,3.217391304,23,1.0
11/13/1961,INTUnit2,17,7,0,11,4,11,12,4,3,2.5,0.0,202.7277832,0.166666672,0.5,55.0,53.78819429,3.29652775,4.375,18.79166667,0.166666667,12.58333333,1.25,0.375,4.25,0.166666667,18.25,0.083333333,0.0,10.08333333,0.041666667000000004,6.458333333,1.5833333330000001,0.5,1.6666666669999999,0.0,2.083333333,0.0,0.0,4.25,24,0.0
11/14/1961,INTUnit2,17,8,0,12,4,12,16,3,3,6.0,0.0,91.58889008,0.119999997,0.333333343,50.66666794,23.85995364,1.923958312,4.679999828,16.72,0.16,11.88,1.2,0.32,2.96,0.2,17.2,0.04,0.0,11.04,0.0,5.2,0.92,0.32,1.56,0.0,2.64,0.0,0.0,4.52,25,1.0
11/15/1961,INTUnit2,18,8,0,17,5,17,18,2,5,2.5,0.0,140.9333344,0.15384616,0.5,62.5,2.149305542,,5.076922894,16.19230769,0.346153846,10.61538462,1.4615384619999998,0.46153846200000004,3.1538461539999996,0.153846154,16.88461538,0.0,0.038461537999999997,11.5,0.038461537999999997,3.807692308,1.5,0.615384615,1.4615384619999998,0.0,3.384615385,0.0,0.038461537999999997,5.5,26,0.0
11/16/1961,INTUnit2,17,6,0,15,3,15,13,2,6,0.0,0.0,123.6583328,0.130434781,0.0,51.0,1.322222167,,4.826086998,16.13043478,0.21739130399999998,10.26086957,1.47826087,0.347826087,3.3043478260000003,0.52173913,13.95652174,0.0,0.0,8.434782608999999,0.086956522,4.347826087,1.086956522,0.47826087,1.608695652,0.0,2.217391304,0.0,0.0,4.304347826,23,-2.0
11/17/1961,INTUnit2,13,4,0,13,2,13,11,1,2,0.0,0.0,124.51666259999999,0.117647059,0.0,45.0,18.91666662,3.773611083,4.588235378,16.41176471,0.117647059,11.94117647,1.529411765,0.117647059,2.588235294,0.117647059,17.52941176,0.0,0.0,11.64705882,0.058823529000000006,4.294117647,1.529411765,0.294117647,1.2352941179999999,0.0,3.823529412,0.0,0.0,5.352941176,17,2.0
11/18/1961,INTUnit2,14,4,0,14,5,14,13,0,2,,0.0,62.95833206,0.166666672,,,,,4.6666665080000005,15.77777778,0.111111111,12.44444444,1.111111111,0.0,2.111111111,0.0,21.77777778,0.0,0.055555556,13.94444444,0.0,6.333333333,1.4444444440000002,0.27777777800000003,1.166666667,0.0,3.777777778,0.0,0.0,5.222222222,18,4.0
11/19/1961,INTUnit2,16,4,0,13,5,13,14,2,3,0.0,0.0,64.78333282,0.200000003,0.5,53.0,13.82083325,0.77152775,3.900000095,20.25,0.2,14.25,1.6,0.45,3.4,0.35,17.15,0.0,0.0,11.05,0.0,4.6,1.5,0.4,1.25,0.0,2.3,0.0,0.0,3.95,20,4.0
11/20/1961,INTUnit2,19,4,0,14,6,14,16,5,6,0.0,0.043478262000000004,135.2277832,0.173913047,0.800000012,54.20000076,20.87569435,2.561458312,4.391304493,17.65217391,0.304347826,11.60869565,1.173913043,0.826086957,3.043478261,0.695652174,12.2173913,0.39130434799999997,0.0,8.130434783,0.0,2.869565217,0.826086957,0.347826087,1.043478261,0.0,2.304347826,0.130434783,0.0,3.826086957,23,2.0
11/21/1961,INTUnit2,20,4,0,14,8,14,18,4,3,3.5,0.083333336,45.03333282,0.125,0.5,54.75,29.50185176,7.5877314579999995,4.875,17.29166667,0.208333333,10.5,1.5,0.166666667,4.5,0.41666666700000005,18.91666667,0.0,0.041666667000000004,9.166666667000001,0.041666667000000004,8.416666667000001,1.25,0.208333333,1.291666667,0.0,2.166666667,0.0,0.0,3.666666667,24,0.0
11/22/1961,INTUnit2,21,4,0,16,8,16,20,1,4,6.0,0.079999998,105.5041656,0.159999996,0.0,65.0,13.05763879,3.547222208,5.519999981000001,17.72,0.08,11.0,1.52,0.36,4.44,0.32,22.44,0.08,0.0,12.32,0.12,7.12,2.8,0.32,0.88,0.0,1.76,0.08,0.0,3.04,25,1.0
11/23/1961,INTUnit2,19,4,0,17,9,17,20,0,5,,0.130434781,91.50333405,0.130434781,,,,,5.565217495,19.65217391,0.17391304300000002,11.91304348,1.434782609,1.0,4.695652174,0.434782609,21.0,0.347826087,0.0,9.956521739,0.086956522,9.304347826,1.3043478259999999,0.17391304300000002,1.52173913,0.0,2.434782609,0.043478261,0.0,4.173913043,23,3.0
11/24/1961,INTUnit2,18,3,0,15,9,15,17,2,2,0.0,0.14285714900000002,73.40833282,0.095238097,0.0,45.0,3.9395833330000003,0.9833333329999999,5.7142858510000005,15.28571429,0.0,12.57142857,1.142857143,0.0,1.571428571,0.0,16.85714286,0.0,0.0,14.04761905,0.0,2.0,0.80952381,0.095238095,0.0,0.0,2.666666667,0.0,0.0,2.761904762,21,0.0
11/25/1961,INTUnit2,18,3,0,14,9,14,16,1,2,3.0,0.14285714900000002,101.25,0.095238097,1.0,57.0,7.247222207999999,,6.333333492,16.28571429,0.095238095,11.0952381,1.428571429,0.095238095,3.523809524,0.047619048,17.0,0.0,0.047619048,11.52380952,0.0,4.476190476,0.9523809520000001,0.0,0.428571429,0.0,1.761904762,0.0,0.0,2.19047619,21,4.0
11/26/1961,INTUnit2,20,4,0,15,7,15,17,3,5,0.0,0.041666668,129.3300018,0.083333336,0.333333343,54.0,18.85277771,3.165972208,5.625,18.54166667,0.541666667,12.04166667,1.166666667,0.333333333,4.333333333,0.125,18.45833333,0.0,0.0,8.416666667000001,0.041666667000000004,8.166666667000001,1.8333333330000001,0.083333333,1.083333333,0.0,1.333333333,0.0,0.0,2.5,24,2.0
11/27/1961,INTUnit2,20,4,0,15,7,15,15,3,1,0.0,0.125,162.1833344,0.166666672,0.333333343,58.33333206,14.64097217,5.463194417,5.2083334919999995,18.875,0.375,13.66666667,1.166666667,0.75,1.9583333330000001,0.958333333,17.83333333,0.083333333,0.0,14.08333333,0.125,2.708333333,0.833333333,0.166666667,1.041666667,0.0,2.25,0.041666667000000004,0.0,3.5,24,0.0
11/28/1961,INTUnit2,20,6,0,17,6,17,17,1,4,7.0,0.15384616,125.11666869999999,0.15384616,0.0,71.0,36.74097212,4.77777775,5.076922894,17.42307692,0.384615385,11.5,1.4615384619999998,0.46153846200000004,3.307692308,0.307692308,18.34615385,0.076923077,0.0,11.34615385,0.038461537999999997,5.615384615,1.269230769,0.46153846200000004,1.307692308,0.038461537999999997,2.961538462,0.038461537999999997,0.0,4.807692308,26,3.0
